Rule,Confidence
"{Učitelj, srednje} => {Drugi delavci}, {srednje}",0.8333333333333334
"{Učitelj, srednje}, {Drugi delavci} => {srednje}",1.0
"{Sum na okužbo, srednje} => {Okužba s Covid-19, srednje}",1.0
"{srednje} => {srednje}, {Okužba s Covid-19}, {srednje}",0.9166666666666666
"{srednje}, {srednje} => {Okužba s Covid-19}, {srednje}",0.9166666666666666
"{srednje}, {srednje}, {Okužba s Covid-19} => {srednje}",0.9166666666666666
"{Sum na okužbo} => {Drugi delavci, Okužba s Covid-19}, {srednje}",0.9166666666666666
"{Sum na okužbo}, {Drugi delavci, Okužba s Covid-19} => {srednje}",1.0
"{srednje} => {srednje}, {Drugi delavci}, {srednje}",0.9166666666666666
"{srednje}, {srednje} => {Drugi delavci}, {srednje}",0.9166666666666666
"{srednje}, {srednje}, {Drugi delavci} => {srednje}",1.0
"{Učitelj} => {Okužba s Covid-19}, {Sum na okužbo, srednje}",0.9166666666666666
"{Učitelj}, {Okužba s Covid-19} => {Sum na okužbo, srednje}",1.0
"{Učitelj} => {Sum na okužbo, Učitelj}, {Sum na okužbo}",0.8333333333333334
"{Učitelj}, {Sum na okužbo, Učitelj} => {Sum na okužbo}",1.0
"{Sum na okužbo, Učitelj} => {Okužba s Covid-19}, {Sum na okužbo}",0.9090909090909091
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19} => {Sum na okužbo}",1.0
"{Sum na okužbo, Učitelj} => {srednje}, {Okužba s Covid-19}",0.9090909090909091
"{Sum na okužbo, Učitelj}, {srednje} => {Okužba s Covid-19}",0.9090909090909091
"{Okužba s Covid-19, Učitelj} => {Sum na okužbo}, {srednje}",0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo} => {srednje}",1.0
"{Sum na okužbo} => {Sum na okužbo}, {Okužba s Covid-19, srednje}",0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo} => {Okužba s Covid-19, srednje}",0.9166666666666666
"{Učitelj} => {Drugi delavci}, {Sum na okužbo, srednje}",0.8333333333333334
"{Učitelj}, {Drugi delavci} => {Sum na okužbo, srednje}",1.0
"{Sum na okužbo} => {srednje}, {Okužba s Covid-19}, {srednje}",0.8333333333333334
"{Sum na okužbo}, {srednje} => {Okužba s Covid-19}, {srednje}",0.8333333333333334
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19} => {srednje}",0.8333333333333334
"{Učitelj, srednje} => {srednje}, {srednje}",0.9166666666666666
"{Učitelj, srednje}, {srednje} => {srednje}",1.0
"{Sum na okužbo} => {srednje}, {Drugi delavci}, {srednje}",0.9166666666666666
"{Sum na okužbo}, {srednje} => {Drugi delavci}, {srednje}",0.9166666666666666
"{Sum na okužbo}, {srednje}, {Drugi delavci} => {srednje}",1.0
"{Okužba s Covid-19} => {Sum na okužbo}, {Sum na okužbo}, {srednje}",0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo} => {Sum na okužbo}, {srednje}",0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo} => {srednje}",1.0
"{Okužba s Covid-19} => {Okužba s Covid-19, srednje}, {srednje}",0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje} => {srednje}",0.9166666666666666
"{Učitelj} => {srednje}, {Drugi delavci}, {Okužba s Covid-19}",0.8333333333333334
"{Učitelj}, {srednje} => {Drugi delavci}, {Okužba s Covid-19}",0.9090909090909091
"{Učitelj}, {srednje}, {Drugi delavci} => {Okužba s Covid-19}",1.0
"{srednje} => {srednje}, {srednje}, {srednje}",0.9166666666666666
"{srednje}, {srednje} => {srednje}, {srednje}",0.9166666666666666
"{srednje}, {srednje}, {srednje} => {srednje}",0.9166666666666666
