Sequence,Support,Relative Frequency
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje trajanje}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{srednje trajanje}, {veliko}, {Osrednja Slovenija}, {malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC, srednje, srednje trajanje}, {malo}",7,1.0
"{veliko}, {Osrednja Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{malo, srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {veliko}, {Osrednja Slovenija, srednje trajanje}, {Severna Slovenija}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{VRTEC}, {srednje, srednje trajanje}, {VRTEC}, {veliko}, {Osrednja Slovenija, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {OSNOVNA ŠOLA}, {malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {VRTEC, Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje trajanje}, {malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC}, {OSNOVNA ŠOLA}, {malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje trajanje}, {Osrednja Slovenija, srednje trajanje}, {VRTEC, malo}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, Vzhodna Slovenija}",7,1.0
"{VRTEC, malo}, {VRTEC, srednje trajanje}, {VRTEC, malo}, {malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {VRTEC, malo}",7,1.0
"{VRTEC}, {VRTEC}, {VRTEC}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {VRTEC, Vzhodna Slovenija}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{malo}, {veliko}, {Osrednja Slovenija}, {VRTEC, malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {srednje}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC, srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {VRTEC, srednje trajanje}, {malo}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {malo}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {veliko}, {malo}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {Osrednja Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}",7,1.0
"{VRTEC}, {VRTEC, srednje}, {Severna Slovenija}, {malo}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{VRTEC}, {VRTEC, srednje}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {Osrednja Slovenija, srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{VRTEC}, {VRTEC, srednje}, {VRTEC}, {Vzhodna Slovenija}, {VRTEC, malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje trajanje}, {Severna Slovenija}, {Vzhodna Slovenija}, {malo}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC}, {VRTEC}, {malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {srednje trajanje}, {srednje trajanje}, {Vzhodna Slovenija}, {malo}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {malo}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC}, {Osrednja Slovenija}, {malo}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC, srednje trajanje}, {VRTEC, Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{VRTEC}, {veliko}, {VRTEC, malo}, {veliko}, {Osrednja Slovenija, malo}",7,1.0
"{Osrednja Slovenija}, {VRTEC}, {srednje trajanje}, {VRTEC, malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC, srednje}, {malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {srednje}, {Severna Slovenija}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC, srednje}, {Severna Slovenija}, {malo}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {malo}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC}, {Severna Slovenija}, {VRTEC}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {VRTEC, srednje, srednje trajanje}, {VRTEC}, {veliko}, {malo}",7,1.0
"{srednje trajanje}, {VRTEC}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija}",7,1.0
"{VRTEC}, {srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC}, {Vzhodna Slovenija}, {VRTEC}",7,1.0
"{Osrednja Slovenija}, {Osrednja Slovenija, VRTEC}, {srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, Vzhodna Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {OSNOVNA ŠOLA}, {VRTEC}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC}, {srednje, srednje trajanje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{malo, srednje trajanje}, {Osrednja Slovenija}, {malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{malo, srednje trajanje}, {VRTEC, srednje trajanje}, {srednje trajanje}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {srednje trajanje}, {VRTEC}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {Osrednja Slovenija}, {VRTEC}, {VRTEC}, {Osrednja Slovenija, malo}",7,1.0
"{VRTEC, srednje trajanje}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {Severna Slovenija}, {VRTEC}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {Vzhodna Slovenija}, {VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {Severna Slovenija}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {VRTEC}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {Osrednja Slovenija, VRTEC}, {VRTEC}, {malo}",7,1.0
"{srednje, srednje trajanje}, {Severna Slovenija}, {veliko}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, VRTEC}, {Severna Slovenija}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, Vzhodna Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje, srednje trajanje}, {malo}, {malo}",7,1.0
"{VRTEC, srednje trajanje}, {Osrednja Slovenija, srednje trajanje}, {srednje}, {malo}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija}, {Severna Slovenija}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje, srednje trajanje}, {VRTEC, malo}, {malo}",7,1.0
"{Osrednja Slovenija, malo}, {srednje trajanje}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{VRTEC}, {VRTEC}, {VRTEC}, {OSNOVNA ŠOLA}, {VRTEC}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje trajanje}, {srednje, srednje trajanje}, {malo}, {Vzhodna Slovenija}, {VRTEC}",7,1.0
"{Osrednja Slovenija}, {Osrednja Slovenija, VRTEC}, {srednje trajanje}, {VRTEC}, {Osrednja Slovenija, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {VRTEC, srednje}, {malo}, {VRTEC, Vzhodna Slovenija}, {VRTEC}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {srednje}, {VRTEC}, {VRTEC}, {VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {srednje trajanje}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {srednje trajanje}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {malo}, {veliko}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {VRTEC}, {malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje trajanje}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {VRTEC, malo}, {veliko}, {Osrednja Slovenija, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {OSNOVNA ŠOLA}, {malo}, {Vzhodna Slovenija}, {malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje, srednje trajanje}, {VRTEC}, {VRTEC}, {malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}, {malo}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {veliko}, {Osrednja Slovenija, srednje trajanje}, {Vzhodna Slovenija}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, srednje}, {OSNOVNA ŠOLA}, {malo}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Vzhodna Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {Osrednja Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC, malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {Severna Slovenija}, {VRTEC, malo}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje}, {Severna Slovenija}, {VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija}, {srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, Vzhodna Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC, srednje, srednje trajanje}, {veliko}",7,1.0
"{VRTEC}, {veliko}, {srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC}, {OSNOVNA ŠOLA}, {VRTEC}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {srednje, srednje trajanje}, {Osrednja Slovenija, malo}",7,1.0
"{VRTEC}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {veliko}, {VRTEC, malo}",7,1.0
"{VRTEC}, {VRTEC}, {srednje}, {VRTEC, Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC, srednje}, {malo}, {Okužba s Covid-19 pri učitelju}, {VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {Osrednja Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC, malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija, VRTEC}",7,1.0
"{malo, srednje trajanje}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {OSNOVNA ŠOLA}, {veliko}, {Osrednja Slovenija, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, Vzhodna Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{malo, srednje trajanje}, {Osrednja Slovenija}, {srednje trajanje}, {Vzhodna Slovenija}, {VRTEC, malo}",7,1.0
"{VRTEC}, {veliko}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{malo, srednje trajanje}, {VRTEC, malo}, {VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {Osrednja Slovenija}, {Severna Slovenija}, {Vzhodna Slovenija}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC}, {Severna Slovenija}, {malo}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC, malo}",7,1.0
"{VRTEC}, {VRTEC}, {srednje}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {Osrednja Slovenija, srednje trajanje}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju}, {VRTEC}, {OSNOVNA ŠOLA}, {malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {srednje, srednje trajanje}, {Severna Slovenija}, {malo}, {malo}",7,1.0
"{Osrednja Slovenija}, {VRTEC, srednje}, {VRTEC}, {veliko}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{malo, srednje trajanje}, {VRTEC, srednje trajanje}, {srednje, srednje trajanje}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC, Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{malo}, {Osrednja Slovenija}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {VRTEC, srednje trajanje}, {Osrednja Slovenija, malo}",7,1.0
"{malo, srednje trajanje}, {VRTEC}, {VRTEC, srednje trajanje}, {VRTEC}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje, srednje trajanje}, {Severna Slovenija}, {malo}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {VRTEC}, {Severna Slovenija}, {Vzhodna Slovenija}, {malo}",7,1.0
"{srednje trajanje}, {VRTEC}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija}, {srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC, srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{malo, srednje trajanje}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija}",7,1.0
"{malo, srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje}, {malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC}, {VRTEC}, {srednje}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {malo}",7,1.0
"{VRTEC, malo}, {Osrednja Slovenija}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, malo}, {srednje trajanje}, {srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, malo}, {srednje trajanje}, {srednje}, {VRTEC, malo}, {Osrednja Slovenija}",7,1.0
"{malo, srednje trajanje}, {srednje trajanje}, {srednje trajanje}, {malo}, {VRTEC, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {VRTEC, srednje trajanje}, {malo}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, malo, srednje trajanje}, {srednje trajanje}, {VRTEC}, {Vzhodna Slovenija}, {malo}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{malo, srednje trajanje}, {VRTEC}, {srednje trajanje}, {VRTEC}, {VRTEC}, {VRTEC}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC}, {VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {VRTEC, malo}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC}, {Severna Slovenija}, {Vzhodna Slovenija}, {malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija}",7,1.0
"{VRTEC, malo, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {srednje, srednje trajanje}, {VRTEC, malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {VRTEC}, {VRTEC}, {VRTEC, malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {VRTEC, srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
