Sequence,Support,Relative Frequency
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, srednje}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, srednje}",1,1.0
"{Jugovzhodna Slovenija, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine}, {Jugovzhodna Slovenija, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, SREDNJA ŠOLA, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Jugovzhodna Slovenija, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, veliko}",1,1.0
"{Jugovzhodna Slovenija, VRTEC, srednje}, {Jugovzhodna Slovenija, SREDNJA ŠOLA, srednje}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Jugovzhodna Slovenija, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, srednje}, {Jugovzhodna Slovenija, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, srednje}, {SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, veliko}",1,1.0
"{Jugovzhodna Slovenija, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje}",1,1.0
"{Jugovzhodna Slovenija, VRTEC, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, srednje, veliko}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, veliko}",1,1.0
"{Jugovzhodna Slovenija, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje}",1,1.0
"{Jugovzhodna Slovenija, VRTEC, srednje}, {Jugovzhodna Slovenija, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, veliko}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, srednje, veliko}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, SREDNJA ŠOLA, srednje}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, veliko}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, VRTEC}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Jugovzhodna Slovenija, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, srednje}, {Jugovzhodna Slovenija, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, srednje}",1,1.0
"{Jugovzhodna Slovenija, VRTEC, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, SREDNJA ŠOLA, veliko}",1,1.0
"{Jugovzhodna Slovenija, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje}",1,1.0
"{Jugovzhodna Slovenija, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, SREDNJA ŠOLA, srednje, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, veliko}",1,1.0
"{Jugovzhodna Slovenija, Okužba s Covid-19 pri otroku ali več otrocih skupine, VRTEC, srednje}, {Jugovzhodna Slovenija, Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje, veliko}",1,1.0
