Sequence,Support,Relative Frequency
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {malo}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {VRTEC}, {dolgo}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {dolgo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {veliko}",3,1.0
"{Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {malo}",3,1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {kratko}, {malo}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {VRTEC}, {dolgo}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {kratko}, {srednje}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {veliko}",3,1.0
"{Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {dolgo}, {kratko}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {malo}, {srednje}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {malo}, {srednje}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {malo}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {dolgo}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {VRTEC}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {VRTEC}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {VRTEC}, {dolgo}, {kratko}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {kratko}, {malo}, {srednje}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {VRTEC}, {dolgo}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {srednje}",3,1.0
"{Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {kratko}, {srednje}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {srednje}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {srednje}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {malo}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {malo}, {veliko}",3,1.0
"{SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {malo}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {dolgo}, {kratko}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {VRTEC}, {dolgo}, {kratko}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {malo}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {VRTEC}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {kratko}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {srednje}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {dolgo}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {VRTEC}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {dolgo}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {kratko}, {malo}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {kratko}, {srednje}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {VRTEC}, {dolgo}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {kratko}, {malo}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {kratko}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {malo}, {srednje}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {malo}",3,1.0
"{Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {kratko}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {VRTEC}, {dolgo}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {VRTEC}, {dolgo}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {malo}, {srednje}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {kratko}, {malo}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {srednje}, {veliko}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {kratko}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {VRTEC}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {dolgo}, {kratko}, {malo}, {srednje}",3,1.0
"{Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {Sum na okužbo pri otroku / učencu / dijaku}, {VRTEC}, {dolgo}, {kratko}, {malo}, {srednje}, {veliko}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {dolgo}, {malo}, {srednje}",3,1.0
"{OSNOVNA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Okužba pri zaposlenem}, {SREDNJA ŠOLA}, {Sum na okužbo pri otroku / učencu / dijaku}, {Sum na okužbo pri zaposlenem}, {VRTEC}, {srednje}, {veliko}",3,1.0
