Rule,Confidence
"{OSNOVNA ŠOLA}, {srednje}, {veliko} => {kratko}",0.8888888888888888
"{kratko}, {srednje}, {veliko} => {OSNOVNA ŠOLA}",0.8888888888888888
"{OSNOVNA ŠOLA} => {kratko}, {malo}, {srednje}",0.9
"{kratko} => {OSNOVNA ŠOLA}, {malo}, {srednje}",0.9
"{malo} => {OSNOVNA ŠOLA}, {kratko}, {srednje}",1.0
"{srednje} => {OSNOVNA ŠOLA}, {kratko}, {malo}",0.9
"{OSNOVNA ŠOLA}, {kratko} => {malo}, {srednje}",0.9
"{OSNOVNA ŠOLA}, {malo} => {kratko}, {srednje}",1.0
"{OSNOVNA ŠOLA}, {srednje} => {kratko}, {malo}",0.9
"{kratko}, {malo} => {OSNOVNA ŠOLA}, {srednje}",1.0
"{kratko}, {srednje} => {OSNOVNA ŠOLA}, {malo}",0.9
"{malo}, {srednje} => {OSNOVNA ŠOLA}, {kratko}",1.0
"{OSNOVNA ŠOLA}, {kratko}, {malo} => {srednje}",1.0
"{OSNOVNA ŠOLA}, {kratko}, {srednje} => {malo}",0.9
"{OSNOVNA ŠOLA}, {malo}, {srednje} => {kratko}",1.0
"{kratko}, {malo}, {srednje} => {OSNOVNA ŠOLA}",1.0
