Rule,Confidence
"{Drugi delavci}, {Drugi strokovni delavec}, {kratko} => {Vzgojitelj}",1.0
"{Drugi delavci}, {Vzgojitelj}, {kratko} => {Drugi strokovni delavec}",1.0
"{Drugi strokovni delavec}, {Vzgojitelj}, {kratko} => {Drugi delavci}",1.0
"{Drugi delavci} => {Sum na okužbo}, {Vzgojitelj}, {dolgo}",1.0
"{Sum na okužbo} => {Drugi delavci}, {Vzgojitelj}, {dolgo}",1.0
"{Vzgojitelj} => {Drugi delavci}, {Sum na okužbo}, {dolgo}",1.0
"{dolgo} => {Drugi delavci}, {Sum na okužbo}, {Vzgojitelj}",1.0
"{Drugi delavci}, {Sum na okužbo} => {Vzgojitelj}, {dolgo}",1.0
"{Drugi delavci}, {Vzgojitelj} => {Sum na okužbo}, {dolgo}",1.0
"{Drugi delavci}, {dolgo} => {Sum na okužbo}, {Vzgojitelj}",1.0
"{Sum na okužbo}, {Vzgojitelj} => {Drugi delavci}, {dolgo}",1.0
"{Sum na okužbo}, {dolgo} => {Drugi delavci}, {Vzgojitelj}",1.0
"{Vzgojitelj}, {dolgo} => {Drugi delavci}, {Sum na okužbo}",1.0
"{Drugi delavci}, {Sum na okužbo}, {Vzgojitelj} => {dolgo}",1.0
"{Drugi delavci}, {Sum na okužbo}, {dolgo} => {Vzgojitelj}",1.0
"{Drugi delavci}, {Vzgojitelj}, {dolgo} => {Sum na okužbo}",1.0
"{Sum na okužbo}, {Vzgojitelj}, {dolgo} => {Drugi delavci}",1.0
"{Sum na okužbo} => {Učitelj}, {dolgo}, {srednje}",1.0
"{Učitelj} => {Sum na okužbo}, {dolgo}, {srednje}",1.0
"{dolgo} => {Sum na okužbo}, {Učitelj}, {srednje}",1.0
"{srednje} => {Sum na okužbo}, {Učitelj}, {dolgo}",1.0
"{Sum na okužbo}, {Učitelj} => {dolgo}, {srednje}",1.0
"{Sum na okužbo}, {dolgo} => {Učitelj}, {srednje}",1.0
"{Sum na okužbo}, {srednje} => {Učitelj}, {dolgo}",1.0
"{Učitelj}, {dolgo} => {Sum na okužbo}, {srednje}",1.0
"{Učitelj}, {srednje} => {Sum na okužbo}, {dolgo}",1.0
"{dolgo}, {srednje} => {Sum na okužbo}, {Učitelj}",1.0
"{Sum na okužbo}, {Učitelj}, {dolgo} => {srednje}",1.0
"{Sum na okužbo}, {Učitelj}, {srednje} => {dolgo}",1.0
"{Sum na okužbo}, {dolgo}, {srednje} => {Učitelj}",1.0
"{Učitelj}, {dolgo}, {srednje} => {Sum na okužbo}",1.0
"{Sum na okužbo} => {Vzgojitelj}, {dolgo}, {srednje}",1.0
"{Vzgojitelj} => {Sum na okužbo}, {dolgo}, {srednje}",1.0
"{dolgo} => {Sum na okužbo}, {Vzgojitelj}, {srednje}",1.0
"{srednje} => {Sum na okužbo}, {Vzgojitelj}, {dolgo}",1.0
"{Sum na okužbo}, {Vzgojitelj} => {dolgo}, {srednje}",1.0
"{Sum na okužbo}, {dolgo} => {Vzgojitelj}, {srednje}",1.0
"{Sum na okužbo}, {srednje} => {Vzgojitelj}, {dolgo}",1.0
"{Vzgojitelj}, {dolgo} => {Sum na okužbo}, {srednje}",1.0
"{Vzgojitelj}, {srednje} => {Sum na okužbo}, {dolgo}",1.0
"{dolgo}, {srednje} => {Sum na okužbo}, {Vzgojitelj}",1.0
"{Sum na okužbo}, {Vzgojitelj}, {dolgo} => {srednje}",1.0
"{Sum na okužbo}, {Vzgojitelj}, {srednje} => {dolgo}",1.0
"{Sum na okužbo}, {dolgo}, {srednje} => {Vzgojitelj}",1.0
"{Vzgojitelj}, {dolgo}, {srednje} => {Sum na okužbo}",1.0
"{Drugi delavci} => {Drugi strokovni delavec}, {Vzgojitelj}, {dolgo}",1.0
"{Drugi strokovni delavec} => {Drugi delavci}, {Vzgojitelj}, {dolgo}",1.0
"{Vzgojitelj} => {Drugi delavci}, {Drugi strokovni delavec}, {dolgo}",1.0
"{dolgo} => {Drugi delavci}, {Drugi strokovni delavec}, {Vzgojitelj}",1.0
"{Drugi delavci}, {Drugi strokovni delavec} => {Vzgojitelj}, {dolgo}",1.0
"{Drugi delavci}, {Vzgojitelj} => {Drugi strokovni delavec}, {dolgo}",1.0
"{Drugi delavci}, {dolgo} => {Drugi strokovni delavec}, {Vzgojitelj}",1.0
"{Drugi strokovni delavec}, {Vzgojitelj} => {Drugi delavci}, {dolgo}",1.0
"{Drugi strokovni delavec}, {dolgo} => {Drugi delavci}, {Vzgojitelj}",1.0
"{Vzgojitelj}, {dolgo} => {Drugi delavci}, {Drugi strokovni delavec}",1.0
"{Drugi delavci}, {Drugi strokovni delavec}, {Vzgojitelj} => {dolgo}",1.0
"{Drugi delavci}, {Drugi strokovni delavec}, {dolgo} => {Vzgojitelj}",1.0
"{Drugi delavci}, {Vzgojitelj}, {dolgo} => {Drugi strokovni delavec}",1.0
"{Drugi strokovni delavec}, {Vzgojitelj}, {dolgo} => {Drugi delavci}",1.0
"{Drugi strokovni delavec} => {Okužba s Covid-19}, {dolgo}, {srednje}",1.0
"{Okužba s Covid-19} => {Drugi strokovni delavec}, {dolgo}, {srednje}",1.0
"{dolgo} => {Drugi strokovni delavec}, {Okužba s Covid-19}, {srednje}",1.0
"{srednje} => {Drugi strokovni delavec}, {Okužba s Covid-19}, {dolgo}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19} => {dolgo}, {srednje}",1.0
"{Drugi strokovni delavec}, {dolgo} => {Okužba s Covid-19}, {srednje}",1.0
"{Drugi strokovni delavec}, {srednje} => {Okužba s Covid-19}, {dolgo}",1.0
"{Okužba s Covid-19}, {dolgo} => {Drugi strokovni delavec}, {srednje}",1.0
"{Okužba s Covid-19}, {srednje} => {Drugi strokovni delavec}, {dolgo}",1.0
"{dolgo}, {srednje} => {Drugi strokovni delavec}, {Okužba s Covid-19}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {dolgo} => {srednje}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {srednje} => {dolgo}",1.0
"{Drugi strokovni delavec}, {dolgo}, {srednje} => {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {dolgo}, {srednje} => {Drugi strokovni delavec}",1.0
"{Drugi delavci} => {Okužba s Covid-19}, {Učitelj}, {srednje}",1.0
"{Okužba s Covid-19} => {Drugi delavci}, {Učitelj}, {srednje}",1.0
"{Učitelj} => {Drugi delavci}, {Okužba s Covid-19}, {srednje}",1.0
"{srednje} => {Drugi delavci}, {Okužba s Covid-19}, {Učitelj}",1.0
"{Drugi delavci}, {Okužba s Covid-19} => {Učitelj}, {srednje}",1.0
"{Drugi delavci}, {Učitelj} => {Okužba s Covid-19}, {srednje}",1.0
"{Drugi delavci}, {srednje} => {Okužba s Covid-19}, {Učitelj}",1.0
"{Okužba s Covid-19}, {Učitelj} => {Drugi delavci}, {srednje}",1.0
"{Okužba s Covid-19}, {srednje} => {Drugi delavci}, {Učitelj}",1.0
"{Učitelj}, {srednje} => {Drugi delavci}, {Okužba s Covid-19}",1.0
"{Drugi delavci}, {Okužba s Covid-19}, {Učitelj} => {srednje}",1.0
"{Drugi delavci}, {Okužba s Covid-19}, {srednje} => {Učitelj}",1.0
"{Drugi delavci}, {Učitelj}, {srednje} => {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {Učitelj}, {srednje} => {Drugi delavci}",1.0
"{Drugi delavci} => {Drugi strokovni delavec}, {Okužba s Covid-19}, {Vzgojitelj}",1.0
"{Drugi strokovni delavec} => {Drugi delavci}, {Okužba s Covid-19}, {Vzgojitelj}",1.0
"{Okužba s Covid-19} => {Drugi delavci}, {Drugi strokovni delavec}, {Vzgojitelj}",1.0
"{Vzgojitelj} => {Drugi delavci}, {Drugi strokovni delavec}, {Okužba s Covid-19}",1.0
"{Drugi delavci}, {Drugi strokovni delavec} => {Okužba s Covid-19}, {Vzgojitelj}",1.0
"{Drugi delavci}, {Okužba s Covid-19} => {Drugi strokovni delavec}, {Vzgojitelj}",1.0
"{Drugi delavci}, {Vzgojitelj} => {Drugi strokovni delavec}, {Okužba s Covid-19}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19} => {Drugi delavci}, {Vzgojitelj}",1.0
"{Drugi strokovni delavec}, {Vzgojitelj} => {Drugi delavci}, {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {Vzgojitelj} => {Drugi delavci}, {Drugi strokovni delavec}",1.0
"{Drugi delavci}, {Drugi strokovni delavec}, {Okužba s Covid-19} => {Vzgojitelj}",1.0
"{Drugi delavci}, {Drugi strokovni delavec}, {Vzgojitelj} => {Okužba s Covid-19}",1.0
"{Drugi delavci}, {Okužba s Covid-19}, {Vzgojitelj} => {Drugi strokovni delavec}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Vzgojitelj} => {Drugi delavci}",1.0
"{Drugi delavci} => {Drugi strokovni delavec}, {dolgo}, {srednje}",1.0
"{Drugi strokovni delavec} => {Drugi delavci}, {dolgo}, {srednje}",1.0
"{dolgo} => {Drugi delavci}, {Drugi strokovni delavec}, {srednje}",1.0
"{srednje} => {Drugi delavci}, {Drugi strokovni delavec}, {dolgo}",1.0
"{Drugi delavci}, {Drugi strokovni delavec} => {dolgo}, {srednje}",1.0
"{Drugi delavci}, {dolgo} => {Drugi strokovni delavec}, {srednje}",1.0
"{Drugi delavci}, {srednje} => {Drugi strokovni delavec}, {dolgo}",1.0
"{Drugi strokovni delavec}, {dolgo} => {Drugi delavci}, {srednje}",1.0
"{Drugi strokovni delavec}, {srednje} => {Drugi delavci}, {dolgo}",1.0
"{dolgo}, {srednje} => {Drugi delavci}, {Drugi strokovni delavec}",1.0
"{Drugi delavci}, {Drugi strokovni delavec}, {dolgo} => {srednje}",1.0
"{Drugi delavci}, {Drugi strokovni delavec}, {srednje} => {dolgo}",1.0
"{Drugi delavci}, {dolgo}, {srednje} => {Drugi strokovni delavec}",1.0
"{Drugi strokovni delavec}, {dolgo}, {srednje} => {Drugi delavci}",1.0
"{Sum na okužbo} => {Učitelj}, {Vzgojitelj}, {kratko}",1.0
"{Učitelj} => {Sum na okužbo}, {Vzgojitelj}, {kratko}",1.0
"{Vzgojitelj} => {Sum na okužbo}, {Učitelj}, {kratko}",1.0
"{kratko} => {Sum na okužbo}, {Učitelj}, {Vzgojitelj}",1.0
"{Sum na okužbo}, {Učitelj} => {Vzgojitelj}, {kratko}",1.0
"{Sum na okužbo}, {Vzgojitelj} => {Učitelj}, {kratko}",1.0
"{Sum na okužbo}, {kratko} => {Učitelj}, {Vzgojitelj}",1.0
"{Učitelj}, {Vzgojitelj} => {Sum na okužbo}, {kratko}",1.0
"{Učitelj}, {kratko} => {Sum na okužbo}, {Vzgojitelj}",1.0
"{Vzgojitelj}, {kratko} => {Sum na okužbo}, {Učitelj}",1.0
"{Sum na okužbo}, {Učitelj}, {Vzgojitelj} => {kratko}",1.0
"{Sum na okužbo}, {Učitelj}, {kratko} => {Vzgojitelj}",1.0
"{Sum na okužbo}, {Vzgojitelj}, {kratko} => {Učitelj}",1.0
"{Učitelj}, {Vzgojitelj}, {kratko} => {Sum na okužbo}",1.0
"{Drugi delavci} => {Sum na okužbo}, {Vzgojitelj}, {srednje}",1.0
"{Sum na okužbo} => {Drugi delavci}, {Vzgojitelj}, {srednje}",1.0
"{Vzgojitelj} => {Drugi delavci}, {Sum na okužbo}, {srednje}",1.0
"{srednje} => {Drugi delavci}, {Sum na okužbo}, {Vzgojitelj}",1.0
"{Drugi delavci}, {Sum na okužbo} => {Vzgojitelj}, {srednje}",1.0
"{Drugi delavci}, {Vzgojitelj} => {Sum na okužbo}, {srednje}",1.0
"{Drugi delavci}, {srednje} => {Sum na okužbo}, {Vzgojitelj}",1.0
"{Sum na okužbo}, {Vzgojitelj} => {Drugi delavci}, {srednje}",1.0
"{Sum na okužbo}, {srednje} => {Drugi delavci}, {Vzgojitelj}",1.0
"{Vzgojitelj}, {srednje} => {Drugi delavci}, {Sum na okužbo}",1.0
"{Drugi delavci}, {Sum na okužbo}, {Vzgojitelj} => {srednje}",1.0
"{Drugi delavci}, {Sum na okužbo}, {srednje} => {Vzgojitelj}",1.0
"{Drugi delavci}, {Vzgojitelj}, {srednje} => {Sum na okužbo}",1.0
"{Sum na okužbo}, {Vzgojitelj}, {srednje} => {Drugi delavci}",1.0
"{Drugi strokovni delavec} => {Sum na okužbo}, {Učitelj}, {kratko}",1.0
"{Sum na okužbo} => {Drugi strokovni delavec}, {Učitelj}, {kratko}",1.0
"{Učitelj} => {Drugi strokovni delavec}, {Sum na okužbo}, {kratko}",1.0
"{kratko} => {Drugi strokovni delavec}, {Sum na okužbo}, {Učitelj}",1.0
"{Drugi strokovni delavec}, {Sum na okužbo} => {Učitelj}, {kratko}",1.0
"{Drugi strokovni delavec}, {Učitelj} => {Sum na okužbo}, {kratko}",1.0
"{Drugi strokovni delavec}, {kratko} => {Sum na okužbo}, {Učitelj}",1.0
"{Sum na okužbo}, {Učitelj} => {Drugi strokovni delavec}, {kratko}",1.0
"{Sum na okužbo}, {kratko} => {Drugi strokovni delavec}, {Učitelj}",1.0
"{Učitelj}, {kratko} => {Drugi strokovni delavec}, {Sum na okužbo}",1.0
"{Drugi strokovni delavec}, {Sum na okužbo}, {Učitelj} => {kratko}",1.0
"{Drugi strokovni delavec}, {Sum na okužbo}, {kratko} => {Učitelj}",1.0
"{Drugi strokovni delavec}, {Učitelj}, {kratko} => {Sum na okužbo}",1.0
"{Sum na okužbo}, {Učitelj}, {kratko} => {Drugi strokovni delavec}",1.0
"{Sum na okužbo} => {Učitelj}, {Vzgojitelj}, {dolgo}",1.0
"{Učitelj} => {Sum na okužbo}, {Vzgojitelj}, {dolgo}",1.0
"{Vzgojitelj} => {Sum na okužbo}, {Učitelj}, {dolgo}",1.0
"{dolgo} => {Sum na okužbo}, {Učitelj}, {Vzgojitelj}",1.0
"{Sum na okužbo}, {Učitelj} => {Vzgojitelj}, {dolgo}",1.0
"{Sum na okužbo}, {Vzgojitelj} => {Učitelj}, {dolgo}",1.0
"{Sum na okužbo}, {dolgo} => {Učitelj}, {Vzgojitelj}",1.0
"{Učitelj}, {Vzgojitelj} => {Sum na okužbo}, {dolgo}",1.0
"{Učitelj}, {dolgo} => {Sum na okužbo}, {Vzgojitelj}",1.0
"{Vzgojitelj}, {dolgo} => {Sum na okužbo}, {Učitelj}",1.0
"{Sum na okužbo}, {Učitelj}, {Vzgojitelj} => {dolgo}",1.0
"{Sum na okužbo}, {Učitelj}, {dolgo} => {Vzgojitelj}",1.0
"{Sum na okužbo}, {Vzgojitelj}, {dolgo} => {Učitelj}",1.0
"{Učitelj}, {Vzgojitelj}, {dolgo} => {Sum na okužbo}",1.0
"{Drugi strokovni delavec} => {Sum na okužbo}, {Učitelj}, {dolgo}",1.0
"{Sum na okužbo} => {Drugi strokovni delavec}, {Učitelj}, {dolgo}",1.0
"{Učitelj} => {Drugi strokovni delavec}, {Sum na okužbo}, {dolgo}",1.0
"{dolgo} => {Drugi strokovni delavec}, {Sum na okužbo}, {Učitelj}",1.0
"{Drugi strokovni delavec}, {Sum na okužbo} => {Učitelj}, {dolgo}",1.0
"{Drugi strokovni delavec}, {Učitelj} => {Sum na okužbo}, {dolgo}",1.0
"{Drugi strokovni delavec}, {dolgo} => {Sum na okužbo}, {Učitelj}",1.0
"{Sum na okužbo}, {Učitelj} => {Drugi strokovni delavec}, {dolgo}",1.0
"{Sum na okužbo}, {dolgo} => {Drugi strokovni delavec}, {Učitelj}",1.0
"{Učitelj}, {dolgo} => {Drugi strokovni delavec}, {Sum na okužbo}",1.0
"{Drugi strokovni delavec}, {Sum na okužbo}, {Učitelj} => {dolgo}",1.0
"{Drugi strokovni delavec}, {Sum na okužbo}, {dolgo} => {Učitelj}",1.0
"{Drugi strokovni delavec}, {Učitelj}, {dolgo} => {Sum na okužbo}",1.0
"{Sum na okužbo}, {Učitelj}, {dolgo} => {Drugi strokovni delavec}",1.0
"{Drugi strokovni delavec} => {Vzgojitelj}, {dolgo}, {srednje}",1.0
"{Vzgojitelj} => {Drugi strokovni delavec}, {dolgo}, {srednje}",1.0
"{dolgo} => {Drugi strokovni delavec}, {Vzgojitelj}, {srednje}",1.0
"{srednje} => {Drugi strokovni delavec}, {Vzgojitelj}, {dolgo}",1.0
"{Drugi strokovni delavec}, {Vzgojitelj} => {dolgo}, {srednje}",1.0
"{Drugi strokovni delavec}, {dolgo} => {Vzgojitelj}, {srednje}",1.0
"{Drugi strokovni delavec}, {srednje} => {Vzgojitelj}, {dolgo}",1.0
"{Vzgojitelj}, {dolgo} => {Drugi strokovni delavec}, {srednje}",1.0
"{Vzgojitelj}, {srednje} => {Drugi strokovni delavec}, {dolgo}",1.0
"{dolgo}, {srednje} => {Drugi strokovni delavec}, {Vzgojitelj}",1.0
"{Drugi strokovni delavec}, {Vzgojitelj}, {dolgo} => {srednje}",1.0
"{Drugi strokovni delavec}, {Vzgojitelj}, {srednje} => {dolgo}",1.0
"{Drugi strokovni delavec}, {dolgo}, {srednje} => {Vzgojitelj}",1.0
"{Vzgojitelj}, {dolgo}, {srednje} => {Drugi strokovni delavec}",1.0
"{Drugi strokovni delavec} => {Sum na okužbo}, {Vzgojitelj}, {srednje}",1.0
"{Sum na okužbo} => {Drugi strokovni delavec}, {Vzgojitelj}, {srednje}",1.0
"{Vzgojitelj} => {Drugi strokovni delavec}, {Sum na okužbo}, {srednje}",1.0
"{srednje} => {Drugi strokovni delavec}, {Sum na okužbo}, {Vzgojitelj}",1.0
"{Drugi strokovni delavec}, {Sum na okužbo} => {Vzgojitelj}, {srednje}",1.0
"{Drugi strokovni delavec}, {Vzgojitelj} => {Sum na okužbo}, {srednje}",1.0
"{Drugi strokovni delavec}, {srednje} => {Sum na okužbo}, {Vzgojitelj}",1.0
"{Sum na okužbo}, {Vzgojitelj} => {Drugi strokovni delavec}, {srednje}",1.0
"{Sum na okužbo}, {srednje} => {Drugi strokovni delavec}, {Vzgojitelj}",1.0
"{Vzgojitelj}, {srednje} => {Drugi strokovni delavec}, {Sum na okužbo}",1.0
"{Drugi strokovni delavec}, {Sum na okužbo}, {Vzgojitelj} => {srednje}",1.0
"{Drugi strokovni delavec}, {Sum na okužbo}, {srednje} => {Vzgojitelj}",1.0
"{Drugi strokovni delavec}, {Vzgojitelj}, {srednje} => {Sum na okužbo}",1.0
"{Sum na okužbo}, {Vzgojitelj}, {srednje} => {Drugi strokovni delavec}",1.0
"{Drugi delavci} => {Drugi strokovni delavec}, {Okužba s Covid-19}, {srednje}",1.0
"{Drugi strokovni delavec} => {Drugi delavci}, {Okužba s Covid-19}, {srednje}",1.0
"{Okužba s Covid-19} => {Drugi delavci}, {Drugi strokovni delavec}, {srednje}",1.0
"{srednje} => {Drugi delavci}, {Drugi strokovni delavec}, {Okužba s Covid-19}",1.0
"{Drugi delavci}, {Drugi strokovni delavec} => {Okužba s Covid-19}, {srednje}",1.0
"{Drugi delavci}, {Okužba s Covid-19} => {Drugi strokovni delavec}, {srednje}",1.0
"{Drugi delavci}, {srednje} => {Drugi strokovni delavec}, {Okužba s Covid-19}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19} => {Drugi delavci}, {srednje}",1.0
"{Drugi strokovni delavec}, {srednje} => {Drugi delavci}, {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {srednje} => {Drugi delavci}, {Drugi strokovni delavec}",1.0
"{Drugi delavci}, {Drugi strokovni delavec}, {Okužba s Covid-19} => {srednje}",1.0
"{Drugi delavci}, {Drugi strokovni delavec}, {srednje} => {Okužba s Covid-19}",1.0
"{Drugi delavci}, {Okužba s Covid-19}, {srednje} => {Drugi strokovni delavec}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {srednje} => {Drugi delavci}",1.0
"{Drugi delavci} => {Sum na okužbo}, {Učitelj}, {Vzgojitelj}",1.0
"{Sum na okužbo} => {Drugi delavci}, {Učitelj}, {Vzgojitelj}",1.0
"{Učitelj} => {Drugi delavci}, {Sum na okužbo}, {Vzgojitelj}",1.0
"{Vzgojitelj} => {Drugi delavci}, {Sum na okužbo}, {Učitelj}",1.0
"{Drugi delavci}, {Sum na okužbo} => {Učitelj}, {Vzgojitelj}",1.0
"{Drugi delavci}, {Učitelj} => {Sum na okužbo}, {Vzgojitelj}",1.0
"{Drugi delavci}, {Vzgojitelj} => {Sum na okužbo}, {Učitelj}",1.0
"{Sum na okužbo}, {Učitelj} => {Drugi delavci}, {Vzgojitelj}",1.0
"{Sum na okužbo}, {Vzgojitelj} => {Drugi delavci}, {Učitelj}",1.0
"{Učitelj}, {Vzgojitelj} => {Drugi delavci}, {Sum na okužbo}",1.0
"{Drugi delavci}, {Sum na okužbo}, {Učitelj} => {Vzgojitelj}",1.0
"{Drugi delavci}, {Sum na okužbo}, {Vzgojitelj} => {Učitelj}",1.0
"{Drugi delavci}, {Učitelj}, {Vzgojitelj} => {Sum na okužbo}",1.0
"{Sum na okužbo}, {Učitelj}, {Vzgojitelj} => {Drugi delavci}",1.0
"{Drugi delavci} => {Učitelj}, {Vzgojitelj}, {kratko}",1.0
"{Učitelj} => {Drugi delavci}, {Vzgojitelj}, {kratko}",1.0
"{Vzgojitelj} => {Drugi delavci}, {Učitelj}, {kratko}",1.0
"{kratko} => {Drugi delavci}, {Učitelj}, {Vzgojitelj}",1.0
"{Drugi delavci}, {Učitelj} => {Vzgojitelj}, {kratko}",1.0
"{Drugi delavci}, {Vzgojitelj} => {Učitelj}, {kratko}",1.0
"{Drugi delavci}, {kratko} => {Učitelj}, {Vzgojitelj}",1.0
"{Učitelj}, {Vzgojitelj} => {Drugi delavci}, {kratko}",1.0
"{Učitelj}, {kratko} => {Drugi delavci}, {Vzgojitelj}",1.0
"{Vzgojitelj}, {kratko} => {Drugi delavci}, {Učitelj}",1.0
"{Drugi delavci}, {Učitelj}, {Vzgojitelj} => {kratko}",1.0
"{Drugi delavci}, {Učitelj}, {kratko} => {Vzgojitelj}",1.0
"{Drugi delavci}, {Vzgojitelj}, {kratko} => {Učitelj}",1.0
"{Učitelj}, {Vzgojitelj}, {kratko} => {Drugi delavci}",1.0
"{Drugi strokovni delavec} => {Okužba s Covid-19}, {Sum na okužbo}, {Učitelj}",1.0
"{Okužba s Covid-19} => {Drugi strokovni delavec}, {Sum na okužbo}, {Učitelj}",1.0
"{Sum na okužbo} => {Drugi strokovni delavec}, {Okužba s Covid-19}, {Učitelj}",1.0
"{Učitelj} => {Drugi strokovni delavec}, {Okužba s Covid-19}, {Sum na okužbo}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19} => {Sum na okužbo}, {Učitelj}",1.0
"{Drugi strokovni delavec}, {Sum na okužbo} => {Okužba s Covid-19}, {Učitelj}",1.0
"{Drugi strokovni delavec}, {Učitelj} => {Okužba s Covid-19}, {Sum na okužbo}",1.0
"{Okužba s Covid-19}, {Sum na okužbo} => {Drugi strokovni delavec}, {Učitelj}",1.0
"{Okužba s Covid-19}, {Učitelj} => {Drugi strokovni delavec}, {Sum na okužbo}",1.0
"{Sum na okužbo}, {Učitelj} => {Drugi strokovni delavec}, {Okužba s Covid-19}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Sum na okužbo} => {Učitelj}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Učitelj} => {Sum na okužbo}",1.0
"{Drugi strokovni delavec}, {Sum na okužbo}, {Učitelj} => {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {Sum na okužbo}, {Učitelj} => {Drugi strokovni delavec}",1.0
"{Drugi delavci} => {Drugi strokovni delavec}, {Okužba s Covid-19}, {Učitelj}",1.0
"{Drugi strokovni delavec} => {Drugi delavci}, {Okužba s Covid-19}, {Učitelj}",1.0
"{Okužba s Covid-19} => {Drugi delavci}, {Drugi strokovni delavec}, {Učitelj}",1.0
"{Učitelj} => {Drugi delavci}, {Drugi strokovni delavec}, {Okužba s Covid-19}",1.0
"{Drugi delavci}, {Drugi strokovni delavec} => {Okužba s Covid-19}, {Učitelj}",1.0
"{Drugi delavci}, {Okužba s Covid-19} => {Drugi strokovni delavec}, {Učitelj}",1.0
"{Drugi delavci}, {Učitelj} => {Drugi strokovni delavec}, {Okužba s Covid-19}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19} => {Drugi delavci}, {Učitelj}",1.0
"{Drugi strokovni delavec}, {Učitelj} => {Drugi delavci}, {Okužba s Covid-19}",1.0
"{Okužba s Covid-19}, {Učitelj} => {Drugi delavci}, {Drugi strokovni delavec}",1.0
"{Drugi delavci}, {Drugi strokovni delavec}, {Okužba s Covid-19} => {Učitelj}",1.0
"{Drugi delavci}, {Drugi strokovni delavec}, {Učitelj} => {Okužba s Covid-19}",1.0
"{Drugi delavci}, {Okužba s Covid-19}, {Učitelj} => {Drugi strokovni delavec}",1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Učitelj} => {Drugi delavci}",1.0
"{Drugi delavci} => {Učitelj}, {Vzgojitelj}, {dolgo}",1.0
"{Učitelj} => {Drugi delavci}, {Vzgojitelj}, {dolgo}",1.0
"{Vzgojitelj} => {Drugi delavci}, {Učitelj}, {dolgo}",1.0
"{dolgo} => {Drugi delavci}, {Učitelj}, {Vzgojitelj}",1.0
"{Drugi delavci}, {Učitelj} => {Vzgojitelj}, {dolgo}",1.0
"{Drugi delavci}, {Vzgojitelj} => {Učitelj}, {dolgo}",1.0
"{Drugi delavci}, {dolgo} => {Učitelj}, {Vzgojitelj}",1.0
"{Učitelj}, {Vzgojitelj} => {Drugi delavci}, {dolgo}",1.0
"{Učitelj}, {dolgo} => {Drugi delavci}, {Vzgojitelj}",1.0
"{Vzgojitelj}, {dolgo} => {Drugi delavci}, {Učitelj}",1.0
"{Drugi delavci}, {Učitelj}, {Vzgojitelj} => {dolgo}",1.0
"{Drugi delavci}, {Učitelj}, {dolgo} => {Vzgojitelj}",1.0
"{Drugi delavci}, {Vzgojitelj}, {dolgo} => {Učitelj}",1.0
"{Učitelj}, {Vzgojitelj}, {dolgo} => {Drugi delavci}",1.0
"{Okužba s Covid-19} => {Učitelj}, {dolgo}, {srednje}",1.0
"{Učitelj} => {Okužba s Covid-19}, {dolgo}, {srednje}",1.0
"{dolgo} => {Okužba s Covid-19}, {Učitelj}, {srednje}",1.0
"{srednje} => {Okužba s Covid-19}, {Učitelj}, {dolgo}",1.0
"{Okužba s Covid-19}, {Učitelj} => {dolgo}, {srednje}",1.0
"{Okužba s Covid-19}, {dolgo} => {Učitelj}, {srednje}",1.0
"{Okužba s Covid-19}, {srednje} => {Učitelj}, {dolgo}",1.0
"{Učitelj}, {dolgo} => {Okužba s Covid-19}, {srednje}",1.0
"{Učitelj}, {srednje} => {Okužba s Covid-19}, {dolgo}",1.0
"{dolgo}, {srednje} => {Okužba s Covid-19}, {Učitelj}",1.0
"{Okužba s Covid-19}, {Učitelj}, {dolgo} => {srednje}",1.0
"{Okužba s Covid-19}, {Učitelj}, {srednje} => {dolgo}",1.0
"{Okužba s Covid-19}, {dolgo}, {srednje} => {Učitelj}",1.0
"{Učitelj}, {dolgo}, {srednje} => {Okužba s Covid-19}",1.0
"{Drugi delavci} => {Okužba s Covid-19}, {Sum na okužbo}, {Vzgojitelj}",1.0
"{Okužba s Covid-19} => {Drugi delavci}, {Sum na okužbo}, {Vzgojitelj}",1.0
"{Sum na okužbo} => {Drugi delavci}, {Okužba s Covid-19}, {Vzgojitelj}",1.0
"{Vzgojitelj} => {Drugi delavci}, {Okužba s Covid-19}, {Sum na okužbo}",1.0
"{Drugi delavci}, {Okužba s Covid-19} => {Sum na okužbo}, {Vzgojitelj}",1.0
